Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	14.2026656750945	2.58213031364528	542.088964109528	-42.5210145112847	0.302534879052068	-0.529692746149933	0.582135786164879	0.00851975587193694	0.00761915272724464
0.02	13.3962911473638	3.06399972826494	542.655969030758	-42.6782332145206	0.0413491976448732	-0.413960540794635	0.638818737330734	0.00804450723989781	0.00783815805797075
0.03	12.6051483136642	3.53455759700819	543.18811392225	-42.8292850638544	-0.214732143244721	-0.300285152846679	0.69461216559271	0.00757854440013957	0.00804957820438916
0.04	11.8438574318999	3.98387258141282	543.666191804617	-42.9700401702474	-0.461277196536802	-0.190770327843775	0.74846692775128	0.00712980837304208	0.00824841300731603
0.05	11.1260145886612	4.40273781058736	544.071984553469	-43.0966198152099	-0.69424717587432	-0.0874101916748018	0.799365811521245	0.00670552197506031	0.00843006171147991
0.06	10.4636670399463	4.78305481058807	544.389194376039	-43.205573006386	-0.910159507204288	0.00798353011252007	0.846359456005535	0.00631189979857064	0.00859051339880715
0.07	9.8668686049663	5.11815766172378	544.604361149988	-43.2940385511105	-1.10622167933538	0.0938467551369615	0.88860069153928	0.00595391117174991	0.00872650746762428
0.08	9.34333686294434	5.40306025883818	544.707713445451	-43.3598832349332	-1.28042903448204	0.168917832193639	0.925375772113197	0.00563510816636811	0.00883565525990911
0.09	8.89822722570973	5.63461476838831	544.693896912162	-43.4018072469716	-1.43162204063997	0.232279491599967	0.956131042178821	0.0053575264608072	0.00891651580072346
0.1	8.53403158138885	5.81157516126468	544.562523606966	-43.4194092297763	-1.55950118593851	0.283386231694023	0.980493746910442	0.00512166226715175	0.00896862099490352
0.11	8.25060167874633	5.93456562311368	544.318490532015	-43.4132052509441	-1.66460023495063	0.322076156112215	0.998285949308215	0.00492652391996973	0.00899244844806389
0.12	8.04529027619472	6.00595929993937	543.972025395088	-43.3845985173195	-1.7482210086856	0.348567056359543	1.00953083814829	0.00476975239930246	0.00898934319965529
0.13	7.91319677936452	6.02967786948629	543.538432082672	-43.3357996273787	-1.81233494114793	0.36343730579321	1.01445107335687	0.0046478012812172	0.00896139287793622
